T1_ABD_mean,T1_ABD_median,T1_ABD_std,T1_ABD_skew,T1_ABD_kurt,T1_BCE_mean,T1_BCE_median,T1_BCE_std,T1_BCE_skew,T1_BCE_kurt,T1_DFC_mean,T1_DFC_median,T1_DFC_std,T1_DFC_skew,T1_DFC_kurt,T1_DEF_mean,T1_DEF_median,T1_DEF_std,T1_DEF_skew,T1_DEF_kurt,T2_ABD_mean,T2_ABD_median,T2_ABD_std,T2_ABD_skew,T2_ABD_kurt,T2_BCE_mean,T2_BCE_median,T2_BCE_std,T2_BCE_skew,T2_BCE_kurt,T2_DFC_mean,T2_DFC_median,T2_DFC_std,T2_DFC_skew,T2_DFC_kurt,T2_DEF_mean,T2_DEF_median,T2_DEF_std,T2_DEF_skew,T2_DEF_kurt,T3_ABD_mean,T3_ABD_median,T3_ABD_std,T3_ABD_skew,T3_ABD_kurt,T3_BCE_mean,T3_BCE_median,T3_BCE_std,T3_BCE_skew,T3_BCE_kurt,T3_DFC_mean,T3_DFC_median,T3_DFC_std,T3_DFC_skew,T3_DFC_kurt,T3_DEF_mean,T3_DEF_median,T3_DEF_std,T3_DEF_skew,T3_DEF_kurt,T4_ABD_mean,T4_ABD_median,T4_ABD_std,T4_ABD_skew,T4_ABD_kurt,T4_BCE_mean,T4_BCE_median,T4_BCE_std,T4_BCE_skew,T4_BCE_kurt,T4_DFC_mean,T4_DFC_median,T4_DFC_std,T4_DFC_skew,T4_DFC_kurt,T4_DEF_mean,T4_DEF_median,T4_DEF_std,T4_DEF_skew,T4_DEF_kurt,T5_ABD_mean,T5_ABD_median,T5_ABD_std,T5_ABD_skew,T5_ABD_kurt,T5_BCE_mean,T5_BCE_median,T5_BCE_std,T5_BCE_skew,T5_BCE_kurt,T5_DFC_mean,T5_DFC_median,T5_DFC_std,T5_DFC_skew,T5_DFC_kurt,T5_DEF_mean,T5_DEF_median,T5_DEF_std,T5_DEF_skew,T5_DEF_kurt,T6_ABD_mean,T6_ABD_median,T6_ABD_std,T6_ABD_skew,T6_ABD_kurt,T6_BCE_mean,T6_BCE_median,T6_BCE_std,T6_BCE_skew,T6_BCE_kurt,T6_DFC_mean,T6_DFC_median,T6_DFC_std,T6_DFC_skew,T6_DFC_kurt,T6_DEF_mean,T6_DEF_median,T6_DEF_std,T6_DEF_skew,T6_DEF_kurt,label
0.0,0.0,0.0,0.0,0.0,60.468924779422764,54.0,54.45057506816023,1.5245559117099294,2.8270261784450748,67.00616818778084,66.0,52.444311655202974,1.460898831159287,2.8999236977142173,0.0,0.0,0.0,0.0,0.0,30.03851913242482,12.0,57.36374126569756,3.3215696002127553,9.79202922776965,125.71758440774438,144.0,64.33519765336369,-0.2339956139404928,-1.2116822064067823,70.46370538092701,67.0,52.5416171186411,0.922898245833766,0.5526220392741301,20.133999579473354,10.0,31.44466283883564,5.4049399152580815,36.27828710958288,53.2616648134059,16.0,63.50563995820019,1.6211397023295884,1.4420214863609084,50.574078218541935,14.0,56.20241668831348,1.0435107749891137,-0.27019956920942345,114.84137240495022,105.0,51.19430009120457,0.2398135685298514,-0.15099587708560325,38.93735776884714,14.0,47.19484835917421,1.823867708198079,3.154770294802675,0.0,0.0,0.0,0.0,0.0,68.88399652424043,23.0,61.45228111871504,0.38849792718368853,-1.4029771202439605,60.961071756830776,16.0,59.721744150843655,0.6118353958704732,-1.116364263296733,0.0,0.0,0.0,0.0,0.0,31.882571347938054,21.0,30.24537086550463,2.9206077351697157,9.227159079036943,136.99090551534263,149.0,57.21196439234154,-0.5267405643733546,-0.6515687835417281,97.96587174393099,119.0,60.01780602087187,-0.2752438167771874,-1.050591009640547,21.9041956305859,18.0,19.84601113993179,4.624613102115755,33.00154813918022,133.10077258408595,148.0,59.2139238893056,-0.36912972323229415,-0.8512847112475108,66.75850491148232,59.0,53.89199557700644,1.353228606419844,2.4071540314354305,144.25898070690812,157.0,38.4881203247336,-0.6664521096647311,-0.4195681434590228,82.41421452733422,59.0,55.10775152258924,0.6244512301516171,-0.6793837506055649,0
0.0,0.0,0.0,0.0,0.0,54.567627878012075,43.0,48.49142811051651,1.3093373592846782,0.875229959229384,53.908960003438715,38.0,48.792467229673434,1.2573692100430567,0.7717797618841327,0.0,0.0,0.0,0.0,0.0,15.974215027839962,4.0,31.08759113479486,4.152937108741898,20.65435971655457,117.16395346827304,120.0,61.19039361674625,0.09908086314826586,-1.40335785639487,75.9192956489231,57.0,56.46252443068004,0.689273641843376,-0.8994033380742881,18.143045153587323,19.0,15.876520053248994,0.769482348908928,0.07899737187153288,28.279403936311205,6.0,43.09941534839221,2.4709440650842835,6.182330533097032,29.10761871855227,6.0,41.385978204707534,1.762464547511948,2.703482059674167,90.86604578856078,85.0,54.63360062989214,0.30121400720131297,-0.7610250699044081,15.575866950654916,5.0,24.499658687364718,2.9533208122779104,11.756369787515712,0.0,0.0,0.0,0.0,0.0,32.759943870833624,6.0,44.65777532132437,1.604402677404589,1.8851276175141827,32.247685557665285,6.0,43.678952000661226,1.5624626894634617,1.8374730763567069,0.0,0.0,0.0,0.0,0.0,29.313542945482652,8.0,41.869158382882354,2.1807817614861698,4.332659163496671,123.21125636713201,128.0,58.6674218280562,-0.3337065511628461,-0.9329596034299992,53.41399494580441,43.0,54.96734592066924,0.926949419823607,-0.20477916305558885,7.473026912200468,7.0,5.82314872777968,5.389652302597292,34.49348392925238,122.03574457507165,142.0,64.68426083966743,-0.43173552856398095,-1.2108852818910272,53.12848670734715,37.0,50.11467472149286,1.1681019747763468,0.4751040930128374,136.0923014826187,147.0,38.31000705688991,-1.0610779027329675,0.5642740623643023,74.22513968613575,49.0,56.71034932984058,0.49667221022939767,-1.2036385974048895,0
58.391304347826086,24.0,82.10909073621805,1.9643223658196352,1.8703753066982696,74.1313639220616,48.0,48.31791579128841,0.8730897327091169,-0.03942129207590028,79.24031791907514,58.0,40.51511769387618,0.34683963489500286,-1.4105014672014764,35.589731512011305,19.0,62.66739864264629,3.164824664861004,8.179234016743244,77.23641835966892,67.0,53.919797178111324,1.1521985527493928,0.39936737676394785,130.53823833730712,112.0,35.28156428017741,0.5416392286112901,-0.8975861278173403,122.61272595806219,134.0,42.78949839985859,-0.38067369344830937,-1.0630070784994172,113.60936656122213,86.0,50.07172944763625,0.047577915137428976,-1.6454327010812468,71.6099146170511,68.0,35.08357178046565,-0.013813382762373544,-1.0790434255523742,60.988738162272845,52.0,37.042057546165374,0.548861410062077,-0.0319103726556178,98.2311850752597,105.0,39.23019152662248,-0.3188654217798909,-0.0651579577217607,63.66353155339806,55.0,35.128283699655334,0.22350881055442884,-1.078145964461086,0.0,0.0,0.0,0.0,0.0,67.68777056277057,52.0,41.53767160216346,0.7524338612806418,-0.4552741541216121,63.00159591445899,51.0,36.95613376072817,0.903630432636939,0.6849554586815545,0.0,0.0,0.0,0.0,0.0,173.5097087378641,195.0,70.32212569349059,-0.7321403738145319,-0.7149695236605536,147.78164902324565,151.0,55.60904085178262,-0.15829089928696194,-0.9357638429913839,58.990488645820946,48.0,37.56090324727771,0.9948987630883896,0.38553254483208965,22.78900883218842,25.0,14.277896506645693,-0.15637065772960856,-1.0527918163774659,149.6917122302158,170.0,62.04454429389109,-0.7151500660832595,-0.6241486381403001,97.90879125645141,105.0,40.74404240233176,0.1940385774809966,0.000473779457697443,158.02465806203043,159.0,25.029136724620482,-0.46856343484561036,-0.3415070785747294,146.28999377528788,159.0,37.048172509660915,-0.9020660549203955,-0.1765020650146294,0
0.0,0.0,0.0,0.0,0.0,85.87949037469922,90.0,57.612193267680546,0.27563646961818977,-0.8717517677409923,92.84975510305561,106.0,60.36659615204016,0.026937153879556443,-1.0849211976959325,0.0,0.0,0.0,0.0,0.0,171.5284855425136,255.0,119.22285620008566,-0.7281992438569985,-1.4696767613389439,98.65825979201271,84.0,68.24234613850969,0.054143141623225574,-1.5234998373463349,92.02871604083751,83.0,55.703557891336004,0.35357111929022605,-0.8633812818623894,17.87773406766326,14.0,15.052977515439999,1.4026793342060366,1.2994949829934646,63.010561634022544,21.0,69.18887136600888,0.8070320932079497,-0.5994593114277427,20.092983025191913,8.0,27.73023445189158,3.1056426019644823,13.275740703807664,55.94946500973375,28.0,56.092851447818006,0.8940259757488597,-0.8333823585362863,15.472610004299842,6.0,28.618780075205013,3.6319636684556436,12.644014310015368,0.0,0.0,0.0,0.0,0.0,20.744294273373274,11.0,26.61401301657425,2.8876945456096417,11.926826202062426,20.139065139853574,9.0,26.648339403586196,3.0307039554164317,13.18157349502211,0.0,0.0,0.0,0.0,0.0,28.190104707857085,16.0,37.27273623380278,2.779927501778138,8.363453335973588,146.80645106255204,163.0,50.134625845351174,-0.6392923465340973,-0.752145829861175,30.10854773286381,22.0,29.227083641621807,2.1299014387840747,7.1319835673417575,20.426886696981555,19.0,13.26507392573876,0.40581464927528726,-0.748279669397006,136.48066495971082,161.0,77.27210447379184,-0.46703578672375134,-1.3030581910186536,102.3128706255742,116.0,63.30040200247491,-0.07510452991733223,-1.2280573470643565,171.36687189184897,178.0,31.18440174325578,-1.627785692405996,3.6745788829761654,98.8621589372365,87.0,68.9963792811645,0.13432610530955302,-1.6019908187093617,0
255.0,255.0,0.0,,,99.57495223206531,104.0,52.84497552200318,0.4064011629308482,0.750611903258509,93.39914114589219,100.0,41.21571058073284,-0.009863055863942835,-0.463480278819985,255.0,255.0,0.0,,,75.7978615071283,50.0,75.46612534678447,1.622343186351455,1.311054004461642,167.3463315135881,172.0,19.31225059041856,-1.3117346511760593,2.2296985298999568,138.3230326108182,152.0,38.77764555043762,-1.6351034421471942,2.152370761268526,114.76128569149785,134.0,46.622902626242734,-0.6277395987394988,-0.8576567005522904,143.21450948062653,168.0,54.256964590940214,-0.9523971626499004,-0.2528753815271285,88.81424461550424,86.0,56.81725434350852,0.6203644207141754,-0.3018095123471287,177.74308849599925,185.0,28.80566935787415,-2.1939434159381506,4.815699423331697,123.98012454149962,134.0,64.95965477926971,-0.18747996134437828,-1.5412529350337976,0.0,0.0,0.0,0.0,0.0,116.72720679651886,132.0,50.58242088799327,-0.41515429049091757,-0.5863441984704156,99.88973112128147,112.0,54.896326752240924,0.031343673082031856,-0.6747728666905575,0.0,0.0,0.0,0.0,0.0,143.95871774824082,144.0,65.70301180265942,-0.2615146570473221,-1.0856621215980768,205.56710045930987,209.0,24.848938306419154,-3.1303829280903552,22.76629454348013,165.64963822658186,169.0,33.93979571822841,-1.4380931980636327,3.6868072079520307,182.97159857199523,195.0,38.15295822766977,-2.39478815043094,5.526133808598319,152.94691239657683,161.0,56.44858418015268,-0.751332056374664,0.05929921188778353,97.91774550047363,101.0,47.7602842861079,0.7171300324138502,1.238057573784051,163.69076285879407,169.0,27.331858776106277,-0.19965888717170088,-1.173440163413099,124.98281518512732,128.0,35.13766776457289,-0.3263412353258344,0.9620399893601923,0
0.0,0.0,0.0,0.0,0.0,37.39212301898635,7.0,49.29457070084113,1.340084095993346,0.7429296540198664,32.61914471329566,7.0,46.451007801607226,1.7296677877590898,2.1268576764663862,0.0,0.0,0.0,0.0,0.0,16.720407254923778,6.0,49.09570201911454,4.630871673960157,19.524798896626848,104.01487807055494,103.0,62.986925114439174,0.09690208273997443,-0.596510832127588,67.62704795262346,77.0,57.05891273227384,0.3298699398623561,-0.9626484968577174,8.922691148259798,5.0,14.393996830087422,4.230058550288136,18.16492295228519,85.24172708581322,65.0,78.9533486464855,0.5164712533986816,-1.1945026118378526,44.83505715249002,25.0,51.99143713801063,1.3009088897147174,0.6969052891398504,139.64525795623172,155.0,50.92623513418308,-0.4556138032429078,-1.1111752142503786,55.25133950942475,43.0,56.44327279240417,1.1202255835221482,0.30040640539789987,0.0,0.0,0.0,0.0,0.0,41.857422181875314,21.0,52.33368571465303,1.247735043809294,0.08446556114289328,40.77552898880298,18.0,51.706082852675884,1.3704064223810237,0.6228687543926337,0.0,0.0,0.0,0.0,0.0,78.81857933054943,54.0,59.50237602484863,0.6041992850206761,-0.7734732371000468,174.3967765339264,180.0,27.491070260192775,-0.8693280614026118,0.7254533106066834,93.19026220663197,113.0,53.81316958750661,-0.3570416168280289,-1.1824087912294725,87.70481894908794,91.0,48.57432286723624,-0.05881421912469775,-1.0981985375203884,75.07782717835262,20.0,79.27115295170408,0.7067089781179846,-1.1350358753056022,30.119087901548543,7.0,45.63890124638844,1.983359648489668,2.73385786991782,121.38072092502581,140.0,67.04048024985282,-0.57229586083846,-1.0410486323555816,47.35234249823752,9.0,71.3590325564395,1.544344069753416,0.6407088423948273,0
32.85175879396985,38.0,18.438152340480443,-0.6009641765032772,-1.0169930353411585,91.125760783276,77.0,49.1365656694345,0.47428635705047506,-1.0948470611273087,106.11772639691715,100.0,37.2045615047068,0.41919343114239055,-0.8973883256594304,32.54101675332178,40.0,18.521566703875166,-0.36096119676913496,-1.3054913663595182,54.537281213535586,56.0,23.509395298206066,-0.13049881403718389,-0.3241591393824508,157.75682404463376,165.0,26.838696000206056,-1.3013971335022232,1.1076041476242144,137.56577488551457,153.0,42.87291218460274,-0.6710504484905844,-0.8965554399462516,85.42342411850937,77.0,33.45414803445428,1.1174475230668814,0.40636106801611893,147.32967032967034,159.0,41.66573090519024,-1.2902228418964692,1.3029137254429912,115.92574034817241,106.0,63.43309829670671,0.05101993176380555,-1.5174383747723617,179.27622059316755,184.0,16.966282882255225,-1.4449259552519746,2.43500224864922,136.45181891673403,147.0,46.1957801514979,-0.47798414803555944,-0.7452413452292528,1.5555555555555556,1.0,0.8958064164776166,1.4559769614087088,0.9401183431952673,112.59037366409237,127.0,49.14856147064488,-0.1351120306809189,-0.8476158694575489,104.62857984678845,114.0,53.122883715357304,0.14479262994175668,-0.9156072674035158,1.0,1.0,0.0,,,141.82224067155573,138.0,58.74460954559228,-0.28170660596617975,-0.9412800117840603,210.88964216235337,212.0,19.75475023429621,-5.221193432279231,52.48979915658,170.5170560859761,176.0,29.21743533231889,-1.1416588825735616,1.7180698292230518,184.6302888368462,197.0,32.88986310516668,-1.7914413276983054,2.3619488677017966,150.12985079457553,173.0,53.27202486442313,-0.7534327088634891,-0.29704139059458257,103.08060109289617,96.0,40.20542133370832,0.11413545301615037,-0.7562086972312723,178.11168368329803,178.0,20.345685725505398,-0.014474504773170405,-1.176622942508069,146.31333644568937,158.0,30.99389917444861,-0.4079223464906964,-0.7241329715763043,0
39.87975559230391,40.0,2.163591301090985,-17.890665997645964,318.50275626853727,43.52062302013955,40.0,25.07989367156026,5.903045383963857,33.86696405114385,53.56586323839845,40.0,45.924184922903216,2.6261882649971424,5.386009316101772,40.0,40.0,0.0,,,39.90457566976313,40.0,1.2153157512860313,-25.820631813128603,790.5038110713174,124.99979028132992,118.0,54.20991826047776,-0.17040506040993794,-0.7837015457829866,74.23259718231853,40.0,62.424834530729676,1.1298092493048415,-0.34569191923745457,37.740223697422735,40.0,4.573885098793346,-2.513092346152827,7.400311372323523,66.62055807908628,40.0,50.33316904429049,1.600994787087138,1.094619816039442,54.88012474754723,40.0,42.74757856065466,2.5064952550271866,4.6979673938366,150.28816833390823,158.0,41.00405676668985,-1.436094559741505,2.093638239009498,66.37087919743625,40.0,51.71711781422825,1.429030622301258,0.642126176534942,40.0,40.0,0.0,,,50.29808560266326,40.0,34.54831557466935,3.0181149188321013,7.83689260498655,85.56136819194604,40.0,62.36183016900684,0.6421142284295356,-1.3208849988261864,40.0,40.0,0.0,,,40.473600887939725,40.0,10.441048937152155,8.140469303218186,81.58520569728577,168.15478341417236,166.0,18.95914078025571,0.23335036278743024,1.8355365342978072,125.62155448994376,150.0,56.07700098456592,-0.8091263172286872,-0.7165783061834596,70.14654582524543,40.0,51.6709795495614,0.8476990386311061,-0.8512301492347616,88.57656938115724,40.0,65.78772016612432,0.7403186402807198,-1.0337052434454443,44.35781956743188,40.0,24.580739108130743,4.957299158348811,26.321623271926637,138.7562685987838,139.0,56.75417478529261,-0.55408918522227,-0.5363172786204049,77.79823594266814,42.0,53.216308275215425,0.8699068618149499,-0.17876446361587606,0
1.8958333333333333,1.0,1.9174590753274385,2.329265975476126,4.1787142676157165,106.8200745123822,92.0,57.158789096502474,0.11336286033527417,-1.239568105991921,107.08264765039313,101.0,61.22257698810387,0.045912042215501,-1.4609173856481599,1.1818181818181819,1.0,0.4706246947470832,2.6207263994074848,6.116172867008231,73.26056054713692,67.0,36.991894503149375,-0.20728114436825118,-0.9733238590894278,166.07909892615035,175.0,28.694825621730264,-0.6615975491453091,-0.7785851540844915,132.49188361408883,132.0,44.99600810919643,-0.4071720514483401,-0.6355867242683604,96.60079260237781,112.0,33.279843554956976,-0.6971422678785358,-0.5320707909371611,157.81634723379588,158.0,40.88975372707897,-1.3361230879537476,2.5249584744259916,133.22435424354242,156.0,57.581368316887854,-0.7750073358467635,-0.7806358207874644,178.63978726462557,182.0,17.005330119905505,-0.7002294399131637,0.9000592744603586,164.61208095164528,162.0,31.613080008648023,-1.1632267652418575,2.685549567791824,0.0,0.0,0.0,0.0,0.0,130.16181904310753,166.0,73.75319284328197,-0.425020151704954,-1.4681681132315458,124.24051160023795,135.0,62.90736729273108,-0.41267868543234126,-1.1956828837434619,2.05,1.0,2.7013885318480195,4.39829383067177,20.790912006850252,82.21329833770778,45.0,78.13484540442767,0.6625243445133592,-1.0552840098516971,201.10762477166932,202.0,23.532426190189334,-3.2157755851146,23.798729112699064,164.29574020638725,191.0,52.511997552699455,-1.221820592508851,0.4373932092572339,122.55753401646228,137.0,51.92061861559819,-0.5224255406594307,-0.8520386294820894,156.09843509588322,188.0,72.19330794499245,-1.2366778400840504,0.06664551189370371,107.11496392832208,91.0,66.9998249519584,0.07143458468857125,-1.5185595648495533,190.7875650163745,194.0,15.397566320933734,-1.6400412066061678,4.563476256662344,144.82440402026745,163.0,56.83328976043595,-0.952533051113133,-0.2027366318505277,0
1.0,1.0,0.0,,,4.647144481882633,1.0,16.660705888658487,6.017799817569009,38.84579349030966,8.539708956316819,1.0,21.283494456247688,4.164306737533405,18.943095552714865,1.0,1.0,0.0,,,3.9179222512555847,1.0,21.21012032306988,10.716284048454034,121.99582611115063,105.48053896672243,104.0,40.77073373533466,0.06296874564044148,0.18181667822311853,25.80195949823727,14.0,33.766642152528995,1.812173251879875,3.4868767771631903,5.046148515994918,1.0,8.950139431796456,2.280544669809357,4.314894820599423,84.36495837104749,79.0,65.08558096213184,0.28064863103156334,-1.130824916196771,50.94537103621054,33.0,48.18827779217251,0.7708047144891049,-0.6939560448101108,141.3749040871656,141.0,20.97588960084383,0.0905032594858738,0.2767676390710432,109.88080562369869,124.0,44.457636150275235,-0.23114145169865266,-1.2296056364349666,3.4594346549192365,1.0,3.7752665296713808,1.7399191321244796,2.837907012151512,55.04002308814881,37.0,48.15027109127806,0.738293730716938,-0.7382163647791282,90.16833923526329,92.0,40.826443674562896,-0.02115723217817619,-1.0615673390060545,14.265309647174933,13.0,9.112443028426,0.5712086936882821,-0.44755191708179165,81.08364043455913,64.0,60.27510349317207,0.4913791899849846,-1.1226758225747748,178.98393792801636,183.0,22.68786956201365,-2.212952750445417,7.983811378930794,122.11338409085083,128.0,32.152225512842016,-0.37941474675344494,-0.8131089590071698,115.23245832296591,117.0,33.20950986957151,-0.22288875139953426,-0.4906571343707773,102.33284618609025,130.0,80.60067243827073,-0.16726774941284764,-1.7064721385104542,7.388726462034544,1.0,16.620831156507403,4.111482095305314,21.65601067505384,86.41449122986972,89.0,36.99718181812617,-0.04558401558306844,-0.9314401105291941,59.10718196457327,40.0,52.148730886454,0.53099495230919,-1.1416719855867437,0
3.0,3.0,0.0,,,12.125799886499285,3.0,31.825630886194112,3.8437094141746555,14.00107557572274,18.64956693824051,3.0,39.55583794246707,2.7062836972379847,6.923193381628197,3.0,3.0,0.0,,,11.724442254457758,3.0,28.60368714263622,4.956949396681355,32.373211085286236,136.449124892283,140.0,40.82789645736665,-0.06023553313453752,-0.9411922079491926,70.74891290364081,78.0,54.55374915443339,0.29537998826535244,-0.9145202124197147,42.87044735372588,36.0,37.13410826579106,0.20025568175674924,-1.599152412294521,46.86853817308277,39.0,48.27455057511404,1.6427179701213,3.2498540989112232,32.18746430094932,18.0,40.329210280777986,1.8296587598141738,2.6707970318133576,116.86133561819018,128.0,37.37371654655277,-0.13822355965825137,-1.1474003931219732,58.25510729967635,57.0,29.939698356477372,1.8065175212452664,6.8782664619224825,5.908898058139264,3.0,5.629395550435531,1.0869719746263555,-0.4720144305595899,39.50200838451789,16.0,53.23219065132648,1.4848055464554604,0.8764723288495224,64.26784549883011,38.0,55.81093984642874,0.8541999686460356,-0.6042276220500602,2.7994374058651545,3.0,1.4094042515989516,4.530543961654646,25.97315522472253,56.43005390458609,41.0,51.8113882443217,0.7302027377730543,-0.6779549887067868,180.99730918897183,184.0,22.915571328700025,-0.5174520610655344,0.12579829342833326,134.01518880258402,149.0,47.008060051182184,-0.6794222815362104,-0.6672028366955378,104.34229078543585,111.0,33.76043806091533,-0.3978340722175482,-0.10931520004797424,49.413299738402074,3.0,64.47413252976334,0.9176062374127067,-0.8223882509543241,10.090124033794716,3.0,26.7265964404715,4.046946972746116,16.44695986221541,108.62405099004822,119.0,61.181410786597404,-0.16085749766934748,-0.9183542504087816,26.910167203240213,3.0,41.01621798224221,1.6425975078929902,1.4010893168301646,0
9.0,9.0,0.0,,,12.863284832292306,9.0,23.26777685571648,6.335044189252179,40.1677511541977,23.290445374952416,9.0,43.793086265728974,2.9814561534873465,7.269056647900644,9.0,9.0,0.0,,,8.982978152396477,9.0,0.1765773280180767,-13.631278423839976,249.41357450789482,122.58244074108175,121.0,49.04669005562679,-0.5885272914551447,0.2348167759538975,52.940894458098235,10.0,62.39571314695875,1.093456970654878,-0.29364687511654086,10.415444047751869,9.0,9.060310077164896,5.175676160672338,28.840591779192707,49.58795587962281,9.0,61.40158226530305,1.2534014425257525,0.21348459516252438,23.899708432360157,9.0,42.932290949787046,2.9087367636111967,7.142465435550184,146.93846153846152,155.0,42.9031879495295,-0.5606912163175163,0.72148964067078,61.48181691514561,56.0,55.37371919636544,0.7311209384247578,-0.45608986010515595,9.0,9.0,0.0,,,22.772023512929945,9.0,40.45423058258837,2.943879378304219,7.203611820567186,57.69105565162034,12.0,67.19438474738539,0.9259364257996622,-0.8969346302762489,9.0,9.0,0.0,,,18.643947070467828,9.0,31.560533500495374,3.4156702838735593,10.936905455220973,174.81036334302044,175.0,18.192607701917193,-0.026026996071072235,-0.007187724121549888,109.9938593162452,116.0,57.21212129093535,-0.3678292523351493,-0.9608887428955901,83.48203438115321,103.0,50.149900998596124,-0.3504766850576191,-1.4395733892463198,60.25325489746675,9.0,73.98193365242523,0.939975978198289,-0.8026921951747861,15.075270687178488,9.0,29.010043107960637,5.094084259367963,25.65974240400268,130.1979557510674,130.0,63.73876465383763,-0.49359013181035244,-0.7976752622395091,49.91569089919473,9.0,58.39337379963817,1.1048051001317993,0.011782576070024309,0
